Acinetobacter_baumannii	N118_BC04	tig00000000	2641446	2640181	BlaA2_Bla	99.29
Acinetobacter_baumannii	N118_BC04	tig00000000	2907757	2906938	OXA-51_Bla	99.39
Acinetobacter_baumannii	N118_BC04	tig00000000	3129125	3129819	Mbl_Bla	99.86
Acinetobacter_baumannii	N118_BC04	tig00000000	3682603	3681136	MsrE_MLS	99.46
Acinetobacter_baumannii	N118_BC04	tig00000000	58464	59605	ADC_Bla	99.05
Acinetobacter_baumannii	N118_BC04	tig00000000	3685656	3684890	ArmA_AGly	99.10
Acinetobacter_baumannii	N118_BC04	tig00000000	1044248	1043431	OXA-23_Bla	99.51
Acinetobacter_baumannii	N118_BC05	tig00000000	2072447	2073337	CARB-5_Bla	99.33
Acinetobacter_baumannii	N118_BC05	tig00000000	2008527	2007517	BlaA1_Bla	99.02
Acinetobacter_baumannii	N118_BC05	tig00000000	1624067	1624947	MphE_MLS	99.55
Acinetobacter_baumannii	N118_BC05	tig00000000	1104090	1105043	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_baumannii	N118_BC05	tig00000000	2664198	2665462	BlaA2_Bla	99.22
Acinetobacter_baumannii	N118_BC05	tig00000000	2397964	2398780	OXA-51_Bla	99.03
Acinetobacter_baumannii	N118_BC05	tig00000000	2176436	2175742	Mbl_Bla	99.86
Acinetobacter_baumannii	N118_BC05	tig00000000	1622543	1624012	MsrE_MLS	99.59
Acinetobacter_baumannii	N118_BC05	tig00000000	1385283	1384143	ADC_Bla	98.96
Acinetobacter_baumannii	N118_BC05	tig00000000	1619494	1620258	ArmA_AGly	98.84
Acinetobacter_baumannii	N118_BC05	tig00000000	398073	398889	OXA-23_Bla	99.39
Acinetobacter_baumannii	N124_BC09	tig00000000	2160256	2159562	Mbl_Bla	99.86
Acinetobacter_baumannii	N124_BC09	tig00000000	1062077	1063026	Zn-dependent_hydrolase_Bla	98.55
Acinetobacter_baumannii	N126_BC04	tig00000016	575697	576585	CARB-5_Bla	99.11
Acinetobacter_baumannii	N126_BC04	tig00000016	511965	510955	BlaA1_Bla	99.12
Acinetobacter_baumannii	N126_BC04	tig00000016	128069	128947	MphE_MLS	99.32
Acinetobacter_baumannii	N126_BC04	tig00000016	3464411	3465358	Zn-dependent_hydrolase_Bla	98.44
Acinetobacter_baumannii	N126_BC04	tig00000016	1166647	1167911	BlaA2_Bla	99.22
Acinetobacter_baumannii	N126_BC04	tig00000016	900879	901699	OXA-51_Bla	99.52
Acinetobacter_baumannii	N126_BC04	tig00000016	679547	678853	Mbl_Bla	99.86
Acinetobacter_baumannii	N126_BC04	tig00000016	126549	128014	MsrE_MLS	99.32
Acinetobacter_baumannii	N126_BC04	tig00000016	3744655	3743516	ADC_Bla	98.87
Acinetobacter_baumannii	N126_BC04	tig00000016	123497	124262	ArmA_AGly	98.97
Acinetobacter_baumannii	N126_BC04	tig00000016	2366235	2367050	OXA-23_Bla	99.27
Acinetobacter_baumannii	N126_BC05	tig00000000	627960	628849	CARB-5_Bla	99.22
Acinetobacter_baumannii	N126_BC05	tig00000000	564204	563192	BlaA1_Bla	99.31
Acinetobacter_baumannii	N126_BC05	tig00000000	180160	181036	MphE_MLS	99.10
Acinetobacter_baumannii	N126_BC05	tig00000000	3516250	3517203	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_baumannii	N126_BC05	tig00000000	1218747	1220011	BlaA2_Bla	99.22
Acinetobacter_baumannii	N126_BC05	tig00000000	953089	953908	OXA-51_Bla	99.39
Acinetobacter_baumannii	N126_BC05	tig00000000	731749	731057	Mbl_Bla	99.57
Acinetobacter_baumannii	N126_BC05	tig00000000	178638	180105	MsrE_MLS	99.46
Acinetobacter_baumannii	N126_BC05	tig00000000	3796859	3795724	ADC_Bla	98.52
Acinetobacter_baumannii	N126_BC05	tig00000000	175589	176354	ArmA_AGly	98.97
Acinetobacter_baumannii	N126_BC05	tig00000000	2418667	2419483	OXA-23_Bla	99.39
Acinetobacter_baumannii	N126_BC06	tig00000055	1877234	1876220	BlaA1_Bla	99.51
Acinetobacter_baumannii	N126_BC06	tig00000057	751941	753132	TetB_Tet	98.84
Acinetobacter_baumannii	N126_BC06	tig00000055	1420772	1421647	MphE_MLS	98.98
Acinetobacter_baumannii	N126_BC06	tig00000055	938489	939442	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_baumannii	N126_BC06	tig00000057	746957	747753	StrA_AGly	99.13
Acinetobacter_baumannii	N126_BC06	tig00000057	747753	748582	StrB_AGly	99.16
Acinetobacter_baumannii	N126_BC06	tig00000055	2575399	2576656	BlaA2_Bla	98.67
Acinetobacter_baumannii	N126_BC06	tig00000055	2257645	2258461	OXA-51_Bla	99.03
Acinetobacter_baumannii	N126_BC06	tig00000055	2073341	2072648	Mbl_Bla	99.71
Acinetobacter_baumannii	N126_BC06	tig00000055	1419249	1420717	MsrE_MLS	99.53
Acinetobacter_baumannii	N126_BC06	tig00000055	1241361	1240222	ADC_Bla	98.96
Acinetobacter_baumannii	N126_BC06	tig00000055	1416197	1416963	ArmA_AGly	99.10
Acinetobacter_baumannii	N126_BC06	tig00000055	372742	371928	OXA-23_Bla	99.15
Acinetobacter_baumannii	N126_BC07	tig00000000	3241276	3240386	CARB-5_Bla	99.33
Acinetobacter_baumannii	N126_BC07	tig00000000	3305087	3306092	BlaA1_Bla	98.63
Acinetobacter_baumannii	N126_BC07	tig00000000	3688905	3688030	MphE_MLS	98.98
Acinetobacter_baumannii	N126_BC07	tig00000000	352200	351247	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_baumannii	N126_BC07	tig00000000	2650351	2649089	BlaA2_Bla	99.06
Acinetobacter_baumannii	N126_BC07	tig00000000	2916175	2915354	OXA-51_Bla	99.64
Acinetobacter_baumannii	N126_BC07	tig00000000	3137440	3138132	Mbl_Bla	99.57
Acinetobacter_baumannii	N126_BC07	tig00000000	3690428	3688960	MsrE_MLS	99.53
Acinetobacter_baumannii	N126_BC07	tig00000000	71504	72642	ADC_Bla	98.78
Acinetobacter_baumannii	N126_BC07	tig00000000	3693478	3692713	ArmA_AGly	98.97
Acinetobacter_baumannii	N126_BC07	tig00000000	1450660	1449844	OXA-23_Bla	99.39
Acinetobacter_baumannii	N129_BC05	tig00000000	2816308	2815419	CARB-5_Bla	99.22
Acinetobacter_baumannii	N129_BC05	tig00000000	2880187	2881196	BlaA1_Bla	99.02
Acinetobacter_baumannii	N129_BC05	tig00000000	3264384	3263505	MphE_MLS	99.44
Acinetobacter_baumannii	N129_BC05	tig00000000	3777297	3776349	Zn-dependent_hydrolase_Bla	98.55
Acinetobacter_baumannii	N129_BC05	tig00000000	2224977	2223716	BlaA2_Bla	98.98
Acinetobacter_baumannii	N129_BC05	tig00000000	2490878	2490062	OXA-51_Bla	99.03
Acinetobacter_baumannii	N129_BC05	tig00000000	2712407	2713100	Mbl_Bla	99.71
Acinetobacter_baumannii	N129_BC05	tig00000000	3265905	3264439	MsrE_MLS	99.39
Acinetobacter_baumannii	N129_BC05	tig00000000	3496231	3497369	ADC_Bla	98.78
Acinetobacter_baumannii	N129_BC05	tig00000000	3268960	3268193	ArmA_AGly	99.22
Acinetobacter_baumannii	N129_BC05	tig00000000	1022587	1021775	OXA-23_Bla	98.91
Acinetobacter_baumannii	N129_BC06	tig00000000	1079420	1078529	CARB-5_Bla	99.44
Acinetobacter_baumannii	N129_BC06	tig00000000	1143290	1144302	BlaA1_Bla	99.31
Acinetobacter_baumannii	N129_BC06	tig00000000	1527645	1526768	MphE_MLS	99.21
Acinetobacter_baumannii	N129_BC06	tig00000000	2040579	2039632	Zn-dependent_hydrolase_Bla	98.44
Acinetobacter_baumannii	N129_BC06	tig00000000	488221	486960	BlaA2_Bla	98.98
Acinetobacter_baumannii	N129_BC06	tig00000000	754262	753443	OXA-51_Bla	99.39
Acinetobacter_baumannii	N129_BC06	tig00000000	975500	976193	Mbl_Bla	99.71
Acinetobacter_baumannii	N129_BC06	tig00000000	1529169	1527700	MsrE_MLS	99.59
Acinetobacter_baumannii	N129_BC06	tig00000000	1759472	1760612	ADC_Bla	98.96
Acinetobacter_baumannii	N129_BC06	tig00000000	1532225	1531458	ArmA_AGly	99.22
Acinetobacter_baumannii	N129_BC06	tig00000000	3138986	3138171	OXA-23_Bla	99.27
Acinetobacter_baumannii	N129_BC07	tig00000000	2444519	2443630	CARB-5_Bla	99.22
Acinetobacter_baumannii	N129_BC07	tig00000000	2508376	2509385	BlaA1_Bla	99.02
Acinetobacter_baumannii	N129_BC07	tig00000000	2892502	2891624	MphE_MLS	99.32
Acinetobacter_baumannii	N129_BC07	tig00000000	3405378	3404427	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_baumannii	N129_BC07	tig00000000	1853102	1851840	BlaA2_Bla	99.06
Acinetobacter_baumannii	N129_BC07	tig00000000	2119107	2118289	OXA-51_Bla	99.27
Acinetobacter_baumannii	N129_BC07	tig00000000	2340610	2341303	Mbl_Bla	99.71
Acinetobacter_baumannii	N129_BC07	tig00000000	2894024	2892557	MsrE_MLS	99.46
Acinetobacter_baumannii	N129_BC07	tig00000000	3124373	3125513	ADC_Bla	98.96
Acinetobacter_baumannii	N129_BC07	tig00000000	2897078	2896312	ArmA_AGly	99.10
Acinetobacter_baumannii	N129_BC07	tig00000000	651536	650721	OXA-23_Bla	99.27
Acinetobacter_baumannii	N129_BC08	tig00000000	3469744	3468854	CARB-5_Bla	99.33
Acinetobacter_baumannii	N129_BC08	tig00000000	3533620	3534629	BlaA1_Bla	99.02
Acinetobacter_baumannii	N129_BC08	tig00000000	65893	65016	MphE_MLS	99.21
Acinetobacter_baumannii	N129_BC08	tig00000000	578607	577658	Zn-dependent_hydrolase_Bla	98.65
Acinetobacter_baumannii	N129_BC08	tig00000000	2878424	2877164	BlaA2_Bla	98.90
Acinetobacter_baumannii	N129_BC08	tig00000000	3144447	3143631	OXA-51_Bla	99.03
Acinetobacter_baumannii	N129_BC08	tig00000000	3365856	3366550	Mbl_Bla	99.86
Acinetobacter_baumannii	N129_BC08	tig00000000	67416	65948	MsrE_MLS	99.53
Acinetobacter_baumannii	N129_BC08	tig00000000	297739	298880	ADC_Bla	99.05
Acinetobacter_baumannii	N129_BC08	tig00000000	70467	69701	ArmA_AGly	99.10
Acinetobacter_baumannii	N129_BC08	tig00000000	1676423	1675608	OXA-23_Bla	99.27
Acinetobacter_baumannii	N131_BC12	tig00000000	3241888	3241002	CARB-5_Bla	98.89
Acinetobacter_baumannii	N131_BC12	tig00000000	3305692	3306701	BlaA1_Bla	99.02
Acinetobacter_baumannii	N131_BC12	tig00000000	3689597	3688719	MphE_MLS	99.32
Acinetobacter_baumannii	N131_BC12	tig00000000	353700	352749	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_baumannii	N131_BC12	tig00000000	2651107	2649846	BlaA2_Bla	98.98
Acinetobacter_baumannii	N131_BC12	tig00000000	2916869	2916050	OXA-51_Bla	99.39
Acinetobacter_baumannii	N131_BC12	tig00000000	3138118	3138809	Mbl_Bla	99.43
Acinetobacter_baumannii	N131_BC12	tig00000000	3691118	3689652	MsrE_MLS	99.39
Acinetobacter_baumannii	N131_BC12	tig00000000	73111	74249	ADC_Bla	98.78
Acinetobacter_baumannii	N131_BC12	tig00000000	3694169	3693403	ArmA_AGly	99.10
Acinetobacter_baumannii	N131_BC12	tig00000000	1450352	1449539	OXA-23_Bla	99.03
Acinetobacter_baumannii	N132_BC10	tig00000000	1971900	1972785	CARB-5_Bla	98.77
Acinetobacter_baumannii	N132_BC10	tig00000000	1908254	1907246	BlaA1_Bla	98.92
Acinetobacter_baumannii	N132_BC10	tig00000000	963921	964866	Zn-dependent_hydrolase_Bla	98.23
Acinetobacter_baumannii	N132_BC10	tig00000000	2563130	2564389	BlaA2_Bla	98.82
Acinetobacter_baumannii	N132_BC10	tig00000000	2296699	2297513	OXA-51_Bla	98.79
Acinetobacter_baumannii	N132_BC10	tig00000000	2076315	2075623	Mbl_Bla	99.57
Acinetobacter_baumannii	N132_BC10	tig00000000	1245638	1244502	ADC_Bla	98.61
Acinetobacter_baumannii	N132_BC10	tig00000000	3745636	3746447	OXA-23_Bla	98.78
Acinetobacter_baumannii	N132_BC11	tig00000000	2462772	2461883	CARB-5_Bla	99.22
Acinetobacter_baumannii	N132_BC11	tig00000000	2526246	2527249	BlaA1_Bla	98.43
Acinetobacter_baumannii	N132_BC11	tig00000000	3470835	3469886	Zn-dependent_hydrolase_Bla	98.65
Acinetobacter_baumannii	N132_BC11	tig00000000	1871446	1870188	BlaA2_Bla	98.75
Acinetobacter_baumannii	N132_BC11	tig00000000	2137774	2136960	OXA-51_Bla	98.79
Acinetobacter_baumannii	N132_BC11	tig00000000	2357996	2358688	Mbl_Bla	99.57
Acinetobacter_baumannii	N132_BC11	tig00000000	3189067	3190201	ADC_Bla	98.44
Acinetobacter_baumannii	N132_BC11	tig00000000	690138	689325	OXA-23_Bla	99.03
Acinetobacter_baumannii	N132_BC12	tig00000000	3693424	3694310	CARB-5_Bla	98.89
Acinetobacter_baumannii	N132_BC12	tig00000000	3629792	3628789	BlaA1_Bla	98.43
Acinetobacter_baumannii	N132_BC12	tig00000000	2686723	2687668	Zn-dependent_hydrolase_Bla	98.23
Acinetobacter_baumannii	N132_BC12	tig00000000	407504	408766	BlaA2_Bla	99.06
Acinetobacter_baumannii	N132_BC12	tig00000000	141322	142137	OXA-51_Bla	98.91
Acinetobacter_baumannii	N132_BC12	tig00000000	2967841	2966704	ADC_Bla	98.70
Acinetobacter_baumannii	N132_BC12	tig00000000	1588824	1589633	OXA-23_Bla	98.54
Acinetobacter_baumannii	N133_BC02	tig00000000	3237095	3236207	CARB-5_Bla	99.11
Acinetobacter_baumannii	N133_BC02	tig00000000	3300911	3301922	BlaA1_Bla	99.22
Acinetobacter_baumannii	N133_BC02	tig00000000	357258	356309	Zn-dependent_hydrolase_Bla	98.65
Acinetobacter_baumannii	N133_BC02	tig00000000	2644273	2643012	BlaA2_Bla	98.98
Acinetobacter_baumannii	N133_BC02	tig00000000	2911246	2910430	OXA-51_Bla	99.03
Acinetobacter_baumannii	N133_BC02	tig00000000	3132126	3132819	Mbl_Bla	99.71
Acinetobacter_baumannii	N133_BC02	tig00000000	74853	75991	ADC_Bla	98.78
Acinetobacter_baumannii	N133_BC02	tig00000000	1459044	1458229	OXA-23_Bla	99.27
Acinetobacter_baumannii	N134_BC08	tig00000000	943916	944930	BlaA1_Bla	99.51
Acinetobacter_baumannii	N134_BC08	tig00000000	127801	126989	Aph3''Ia_AGly	99.63
Acinetobacter_baumannii	N134_BC08	tig00000000	3025013	3023824	TetB_Tet	98.67
Acinetobacter_baumannii	N134_BC08	tig00000000	1399338	1398461	MphE_MLS	99.21
Acinetobacter_baumannii	N134_BC08	tig00000000	1931991	1931042	Zn-dependent_hydrolase_Bla	98.65
Acinetobacter_baumannii	N134_BC08	tig00000000	3029997	3029200	StrA_AGly	99.25
Acinetobacter_baumannii	N134_BC08	tig00000000	3029200	3028369	StrB_AGly	99.40
Acinetobacter_baumannii	N134_BC08	tig00000000	246782	245527	BlaA2_Bla	98.51
Acinetobacter_baumannii	N134_BC08	tig00000000	563090	562274	OXA-51_Bla	99.03
Acinetobacter_baumannii	N134_BC08	tig00000000	120568	121421	TEM-1D_Bla	99.19
Acinetobacter_baumannii	N134_BC08	tig00000000	748285	748978	Mbl_Bla	99.71
Acinetobacter_baumannii	N134_BC08	tig00000000	1400858	1399393	MsrE_MLS	99.32
Acinetobacter_baumannii	N134_BC08	tig00000000	1576773	1577909	ADC_Bla	98.70
Acinetobacter_baumannii	N134_BC08	tig00000000	1403903	1403137	ArmA_AGly	99.10
Acinetobacter_baumannii	N134_BC08	tig00000000	3000959	3001772	OXA-23_Bla	99.03
Acinetobacter_baumannii	N134_BC09	tig00000000	3849322	3848308	BlaA1_Bla	99.51
Acinetobacter_baumannii	N134_BC09	tig00000000	712581	713390	Aph3''Ia_AGly	99.26
Acinetobacter_baumannii	N134_BC09	tig00000000	1768964	1770153	TetB_Tet	98.67
Acinetobacter_baumannii	N134_BC09	tig00000000	3394037	3394912	MphE_MLS	98.98
Acinetobacter_baumannii	N134_BC09	tig00000000	2861683	2862630	Zn-dependent_hydrolase_Bla	98.44
Acinetobacter_baumannii	N134_BC09	tig00000000	1763982	1764777	StrA_AGly	99.00
Acinetobacter_baumannii	N134_BC09	tig00000000	1764777	1765607	StrB_AGly	99.28
Acinetobacter_baumannii	N134_BC09	tig00000000	593655	594910	BlaA2_Bla	98.51
Acinetobacter_baumannii	N134_BC09	tig00000000	277425	278237	OXA-51_Bla	98.55
Acinetobacter_baumannii	N134_BC09	tig00000000	719818	718970	TEM-1D_Bla	98.61
Acinetobacter_baumannii	N134_BC09	tig00000000	92604	91911	Mbl_Bla	99.71
Acinetobacter_baumannii	N134_BC09	tig00000000	3392517	3393982	MsrE_MLS	99.32
Acinetobacter_baumannii	N134_BC09	tig00000000	3216602	3215463	ADC_Bla	98.96
Acinetobacter_baumannii	N134_BC09	tig00000000	3389469	3390235	ArmA_AGly	99.10
Acinetobacter_baumannii	N134_BC09	tig00000000	1773570	1774383	OXA-23_Bla	99.03
Acinetobacter_baumannii	N134_BC10	tig00000183	874338	875348	BlaA1_Bla	99.12
Acinetobacter_baumannii	N134_BC10	tig00000183	58818	58008	Aph3''Ia_AGly	99.39
Acinetobacter_baumannii	N134_BC10	tig00000183	2954908	2953717	TetB_Tet	98.84
Acinetobacter_baumannii	N134_BC10	tig00000183	1329820	1328944	MphE_MLS	99.10
Acinetobacter_baumannii	N134_BC10	tig00000183	1861878	1860925	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_baumannii	N134_BC10	tig00000183	2959887	2959090	StrA_AGly	99.25
Acinetobacter_baumannii	N134_BC10	tig00000183	2959090	2958257	StrB_AGly	99.64
Acinetobacter_baumannii	N134_BC10	tig00000183	177425	176204	BlaA2_Bla	95.84
Acinetobacter_baumannii	N134_BC10	tig00000183	493522	492711	OXA-51_Bla	98.42
Acinetobacter_baumannii	N134_BC10	tig00000183	51644	52414	TEM-1D_Bla	98.22
Acinetobacter_baumannii	N134_BC10	tig00000183	678731	679425	Mbl_Bla	99.86
Acinetobacter_baumannii	N134_BC10	tig00000183	1331341	1329875	MsrE_MLS	99.39
Acinetobacter_baumannii	N134_BC10	tig00000183	1507204	1508342	ADC_Bla	98.87
Acinetobacter_baumannii	N134_BC10	tig00000183	1334389	1333624	ArmA_AGly	98.97
Acinetobacter_baumannii	N134_BC10	tig00000183	2930890	2931703	OXA-23_Bla	99.03
Acinetobacter_baumannii	N137_BC11	tig00000000	2385218	2384207	BlaA1_Bla	99.22
Acinetobacter_baumannii	N137_BC11	tig00000000	3201025	3201836	Aph3''Ia_AGly	99.51
Acinetobacter_baumannii	N137_BC11	tig00000000	352999	354191	TetB_Tet	98.92
Acinetobacter_baumannii	N137_BC11	tig00000000	1929262	1930139	MphE_MLS	99.21
Acinetobacter_baumannii	N137_BC11	tig00000000	1447125	1448076	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_baumannii	N137_BC11	tig00000000	348008	348806	StrA_AGly	99.38
Acinetobacter_baumannii	N137_BC11	tig00000000	348806	349639	StrB_AGly	99.64
Acinetobacter_baumannii	N137_BC11	tig00000000	3081911	3083166	BlaA2_Bla	98.51
Acinetobacter_baumannii	N137_BC11	tig00000000	2765321	2766137	OXA-51_Bla	99.03
Acinetobacter_baumannii	N137_BC11	tig00000000	3208267	3207412	TEM-1D_Bla	99.42
Acinetobacter_baumannii	N137_BC11	tig00000000	2581210	2580516	Mbl_Bla	99.86
Acinetobacter_baumannii	N137_BC11	tig00000000	1927742	1929207	MsrE_MLS	99.32
Acinetobacter_baumannii	N137_BC11	tig00000000	1749888	1748750	ADC_Bla	98.87
Acinetobacter_baumannii	N137_BC11	tig00000000	1924691	1925457	ArmA_AGly	99.10
Acinetobacter_baumannii	N137_BC11	tig00000000	455464	454651	OXA-23_Bla	99.03
Acinetobacter_baumannii	N137_BC12	tig00000000	3465896	3466909	BlaA1_Bla	99.41
Acinetobacter_baumannii	N137_BC12	tig00000000	2650016	2649205	Aph3''Ia_AGly	99.51
Acinetobacter_baumannii	N137_BC12	tig00000000	1592531	1591340	TetB_Tet	98.84
Acinetobacter_baumannii	N137_BC12	tig00000000	15680	14804	MphE_MLS	99.10
Acinetobacter_baumannii	N137_BC12	tig00000000	497858	496907	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_baumannii	N137_BC12	tig00000000	1597518	1596720	StrA_AGly	99.38
Acinetobacter_baumannii	N137_BC12	tig00000000	1596720	1595888	StrB_AGly	99.52
Acinetobacter_baumannii	N137_BC12	tig00000000	2769042	2767790	BlaA2_Bla	98.27
Acinetobacter_baumannii	N137_BC12	tig00000000	3085670	3084854	OXA-51_Bla	99.03
Acinetobacter_baumannii	N137_BC12	tig00000000	2642776	2643629	TEM-1D_Bla	99.19
Acinetobacter_baumannii	N137_BC12	tig00000000	3269887	3270580	Mbl_Bla	99.71
Acinetobacter_baumannii	N137_BC12	tig00000000	17198	15735	MsrE_MLS	99.19
Acinetobacter_baumannii	N137_BC12	tig00000000	194938	196079	ADC_Bla	99.13
Acinetobacter_baumannii	N137_BC12	tig00000000	20250	19484	ArmA_AGly	99.10
Acinetobacter_baumannii	N137_BC12	tig00000000	1489923	1490737	OXA-23_Bla	99.15
Acinetobacter_baumannii	N138_BC01	tig00000000	2203375	2202361	BlaA1_Bla	99.51
Acinetobacter_baumannii	N138_BC01	tig00000000	3019670	3020482	Aph3''Ia_AGly	99.63
Acinetobacter_baumannii	N138_BC01	tig00000000	170289	171479	TetB_Tet	98.76
Acinetobacter_baumannii	N138_BC01	tig00000000	1747689	1748566	MphE_MLS	99.21
Acinetobacter_baumannii	N138_BC01	tig00000000	1265430	1266381	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_baumannii	N138_BC01	tig00000000	165293	166091	StrA_AGly	99.38
Acinetobacter_baumannii	N138_BC01	tig00000000	166091	166926	StrB_AGly	99.88
Acinetobacter_baumannii	N138_BC01	tig00000000	2900508	2901762	BlaA2_Bla	98.43
Acinetobacter_baumannii	N138_BC01	tig00000000	2583747	2584563	OXA-51_Bla	99.03
Acinetobacter_baumannii	N138_BC01	tig00000000	3026919	3026063	TEM-1D_Bla	99.54
Acinetobacter_baumannii	N138_BC01	tig00000000	2399459	2398765	Mbl_Bla	99.86
Acinetobacter_baumannii	N138_BC01	tig00000000	1746170	1747634	MsrE_MLS	99.25
Acinetobacter_baumannii	N138_BC01	tig00000000	1568211	1567072	ADC_Bla	98.96
Acinetobacter_baumannii	N138_BC01	tig00000000	1743117	1743884	ArmA_AGly	99.22
Acinetobacter_baumannii	N138_BC01	tig00000000	174900	175716	OXA-23_Bla	99.39
Acinetobacter_baumannii	N138_BC02	tig00000000	3285933	3286944	BlaA1_Bla	99.22
Acinetobacter_baumannii	N138_BC02	tig00000000	2470326	2469513	Aph3''Ia_AGly	99.75
Acinetobacter_baumannii	N138_BC02	tig00000000	1412510	1411318	TetB_Tet	98.92
Acinetobacter_baumannii	N138_BC02	tig00000000	3742055	3741178	MphE_MLS	99.21
Acinetobacter_baumannii	N138_BC02	tig00000000	317534	316583	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_baumannii	N138_BC02	tig00000000	1417501	1416703	StrA_AGly	99.38
Acinetobacter_baumannii	N138_BC02	tig00000000	1416703	1415870	StrB_AGly	99.64
Acinetobacter_baumannii	N138_BC02	tig00000000	2589482	2588227	BlaA2_Bla	98.51
Acinetobacter_baumannii	N138_BC02	tig00000000	2906235	2905420	OXA-51_Bla	98.91
Acinetobacter_baumannii	N138_BC02	tig00000000	2463075	2463930	TEM-1D_Bla	99.42
Acinetobacter_baumannii	N138_BC02	tig00000000	3089919	3090613	Mbl_Bla	99.86
Acinetobacter_baumannii	N138_BC02	tig00000000	3743574	3742110	MsrE_MLS	99.25
Acinetobacter_baumannii	N138_BC02	tig00000000	15060	16196	ADC_Bla	98.70
Acinetobacter_baumannii	N138_BC02	tig00000000	3746627	3745861	ArmA_AGly	99.10
Acinetobacter_baumannii	N138_BC02	tig00000000	1309703	1310517	OXA-23_Bla	99.15
Acinetobacter_baumannii	N139_BC01	tig00000000	372803	371915	CARB-5_Bla	99.11
Acinetobacter_baumannii	N139_BC01	tig00000000	436650	437661	BlaA1_Bla	99.22
Acinetobacter_baumannii	N139_BC01	tig00000000	820913	820035	MphE_MLS	99.32
Acinetobacter_baumannii	N139_BC01	tig00000000	1333133	1332183	Zn-dependent_hydrolase_Bla	98.75
Acinetobacter_baumannii	N139_BC01	tig00000000	3633233	3631972	BlaA2_Bla	98.98
Acinetobacter_baumannii	N139_BC01	tig00000000	47836	47021	OXA-51_Bla	98.91
Acinetobacter_baumannii	N139_BC01	tig00000000	268928	269621	Mbl_Bla	99.71
Acinetobacter_baumannii	N139_BC01	tig00000000	822435	820968	MsrE_MLS	99.46
Acinetobacter_baumannii	N139_BC01	tig00000000	1052231	1053370	ADC_Bla	98.87
Acinetobacter_baumannii	N139_BC01	tig00000000	825488	824723	ArmA_AGly	98.97
Acinetobacter_baumannii	N139_BC01	tig00000000	2431272	2430458	OXA-23_Bla	99.15
Acinetobacter_baumannii	N139_BC02	tig00000000	522113	523002	CARB-5_Bla	99.22
Acinetobacter_baumannii	N139_BC02	tig00000000	458246	457235	BlaA1_Bla	99.22
Acinetobacter_baumannii	N139_BC02	tig00000000	74016	74895	MphE_MLS	99.44
Acinetobacter_baumannii	N139_BC02	tig00000000	3412593	3413543	Zn-dependent_hydrolase_Bla	98.75
Acinetobacter_baumannii	N139_BC02	tig00000000	1113075	1114335	BlaA2_Bla	98.90
Acinetobacter_baumannii	N139_BC02	tig00000000	847179	847996	OXA-51_Bla	99.15
Acinetobacter_baumannii	N139_BC02	tig00000000	625970	625277	Mbl_Bla	99.71
Acinetobacter_baumannii	N139_BC02	tig00000000	72494	73961	MsrE_MLS	99.46
Acinetobacter_baumannii	N139_BC02	tig00000000	3693565	3692426	ADC_Bla	98.87
